3247;5326;108.2166667;-87.51666667;99999;-54.42479397;2;58
3248;5326;108.25;-87.51666667;99999;-52.3327627;2;58
3249;5326;108.2833333;-87.51666667;99999;-50.27677303;2;58
3250;5326;108.3166667;-87.51666667;99999;-48.5989605;2;58
3227;5325;107.55;-87.48333333;99999;-51.21570007;2;58
3228;5325;107.5833333;-87.48333333;99999;-49.35267598;2;58
3229;5325;107.6166667;-87.48333333;99999;-47.49999624;2;58
3230;5325;107.65;-87.48333333;99999;-46.12410887;2;58
3231;5325;107.6833333;-87.48333333;99999;-45.52997772;2;58
3232;5325;107.7166667;-87.48333333;99999;-45.89900236;2;58
3233;5325;107.75;-87.48333333;99999;-47.28184453;2;58
3234;5325;107.7833333;-87.48333333;99999;-48.33935856;2;58
3235;5325;107.8166667;-87.48333333;99999;-47.44649675;2;58
3236;5325;107.85;-87.48333333;99999;-45.8046745;2;58
3237;5325;107.8833333;-87.48333333;99999;-45.21927756;2;58
3238;5325;107.9166667;-87.48333333;99999;-45.72969126;2;58
3239;5325;107.95;-87.48333333;99999;-47.10222352;2;58
3240;5325;107.9833333;-87.48333333;99999;-49.02750766;2;58
3241;5325;108.0166667;-87.48333333;99999;-51.0102493;2;58
3242;5325;108.05;-87.48333333;99999;-52.7655843;2;58
3243;5325;108.0833333;-87.48333333;99999;-53.9200136;2;58
3244;5325;108.1166667;-87.48333333;99999;-54.20151852;2;58
3245;5325;108.15;-87.48333333;99999;-53.6343597;2;58
3246;5325;108.1833333;-87.48333333;99999;-52.22073766;2;58
3247;5325;108.2166667;-87.48333333;99999;-50.0971298;2;58
3248;5325;108.25;-87.48333333;99999;-47.55673698;2;58
3249;5325;108.2833333;-87.48333333;99999;-44.86390196;2;58
3250;5325;108.3166667;-87.48333333;99999;-42.42590895;2;58
3227;5324;107.55;-87.45;99999;-48.31274634;2;58
3228;5324;107.5833333;-87.45;99999;-46.47045109;2;58
3229;5324;107.6166667;-87.45;99999;-44.57883958;2;58
3230;5324;107.65;-87.45;99999;-43.06546395;2;58
3231;5324;107.6833333;-87.45;99999;-42.08140666;2;58
3232;5324;107.7166667;-87.45;99999;-41.72970181;2;58
3233;5324;107.75;-87.45;99999;-41.9296367;2;58
3234;5324;107.7833333;-87.45;99999;-41.72776467;2;58
3235;5324;107.8166667;-87.45;99999;-40.3827571;2;58
3236;5324;107.85;-87.45;99999;-39.12857892;2;58
3237;5324;107.8833333;-87.45;99999;-39.19595499;2;58
3238;5324;107.9166667;-87.45;99999;-40.31471388;2;58
3239;5324;107.95;-87.45;99999;-42.13571557;2;58
3240;5324;107.9833333;-87.45;99999;-44.40213272;2;58
3241;5324;108.0166667;-87.45;99999;-46.71340278;2;58
3242;5324;108.05;-87.45;99999;-48.7573232;2;58
3243;5324;108.0833333;-87.45;99999;-50.1836108;2;58
3244;5324;108.1166667;-87.45;99999;-50.63923964;2;58
3245;5324;108.15;-87.45;99999;-49.94988725;2;58
3246;5324;108.1833333;-87.45;99999;-48.19077561;2;58
3247;5324;108.2166667;-87.45;99999;-45.71103977;2;58
3248;5324;108.25;-87.45;99999;-42.75368095;2;58
3249;5324;108.2833333;-87.45;99999;-39.48469011;2;58
3250;5324;108.3166667;-87.45;99999;-36.29558401;2;58
3227;5323;107.55;-87.41666667;99999;-45.02608181;2;58
3228;5323;107.5833333;-87.41666667;99999;-43.18359673;2;58
3229;5323;107.6166667;-87.41666667;99999;-41.19010461;2;58
3230;5323;107.65;-87.41666667;99999;-39.33756768;2;58
3231;5323;107.6833333;-87.41666667;99999;-37.62092628;2;58
3232;5323;107.7166667;-87.41666667;99999;-36.04601953;2;58
3233;5323;107.75;-87.41666667;99999;-34.47686826;2;58
3234;5323;107.7833333;-87.41666667;99999;-32.56054793;2;58
3235;5323;107.8166667;-87.41666667;99999;-30.76986607;2;58
3236;5323;107.85;-87.41666667;99999;-30.5218351;2;58
3237;5323;107.8833333;-87.41666667;99999;-32.06812105;2;58
3238;5323;107.9166667;-87.41666667;99999;-34.41683709;2;58
3239;5323;107.95;-87.41666667;99999;-37.0449434;2;58
3240;5323;107.9833333;-87.41666667;99999;-39.77165066;2;58
3241;5323;108.0166667;-87.41666667;99999;-42.37618581;2;58
3242;5323;108.05;-87.41666667;99999;-44.68889793;2;58
3243;5323;108.0833333;-87.41666667;99999;-46.43861929;2;58
3244;5323;108.1166667;-87.41666667;99999;-47.11817597;2;58
3245;5323;108.15;-87.41666667;99999;-46.33721289;2;58
3246;5323;108.1833333;-87.41666667;99999;-44.27471647;2;58
3247;5323;108.2166667;-87.41666667;99999;-41.43631061;2;58
3248;5323;108.25;-87.41666667;99999;-38.11271904;2;58
3249;5323;108.2833333;-87.41666667;99999;-34.46257069;2;58
3250;5323;108.3166667;-87.41666667;99999;-30.77310211;2;58
3227;5322;107.55;-87.38333333;99999;-41.31008376;2;58
3228;5322;107.5833333;-87.38333333;99999;-39.52919025;2;58
3229;5322;107.6166667;-87.38333333;99999;-37.47531239;2;58
3230;5322;107.65;-87.38333333;99999;-35.31077748;2;58
3231;5322;107.6833333;-87.38333333;99999;-32.9170801;2;58
3232;5322;107.7166667;-87.38333333;99999;-30.20077753;2;58
3233;5322;107.75;-87.38333333;99999;-26.98466243;2;58
3234;5322;107.7833333;-87.38333333;99999;-23.34997857;2;58
3235;5322;107.8166667;-87.38333333;99999;-20.89321098;2;58
3236;5322;107.85;-87.38333333;99999;-21.71087816;2;58
3237;5322;107.8833333;-87.38333333;99999;-25.06995904;2;58
3238;5322;107.9166667;-87.38333333;99999;-28.84943681;2;58
3239;5322;107.95;-87.38333333;99999;-32.32832341;2;58
3240;5322;107.9833333;-87.38333333;99999;-35.43201909;2;58
3241;5322;108.0166667;-87.38333333;99999;-38.1825482;2;58
3242;5322;108.05;-87.38333333;99999;-40.61064369;2;58
3243;5322;108.0833333;-87.38333333;99999;-42.52545229;2;58
3244;5322;108.1166667;-87.38333333;99999;-43.3066558;2;58
3245;5322;108.15;-87.38333333;99999;-42.49853965;2;58
3246;5322;108.1833333;-87.38333333;99999;-40.34311524;2;58
3247;5322;108.2166667;-87.38333333;99999;-37.28414372;2;58
3248;5322;108.25;-87.38333333;99999;-33.73668198;2;58
3249;5322;108.2833333;-87.38333333;99999;-29.97531868;2;58
3250;5322;108.3166667;-87.38333333;99999;-26.14368799;2;58
3227;5321;107.55;-87.35;99999;-37.19414832;2;58
3228;5321;107.5833333;-87.35;99999;-35.63791733;2;58
3229;5321;107.6166667;-87.35;99999;-33.65218504;2;58
3230;5321;107.65;-87.35;99999;-31.37360144;2;58
3231;5321;107.6833333;-87.35;99999;-28.64268934;2;58
3232;5321;107.7166667;-87.35;99999;-25.32005838;2;58
3233;5321;107.75;-87.35;99999;-21.22678451;2;58
3234;5321;107.7833333;-87.35;99999;-16.67548684;2;58
3235;5321;107.8166667;-87.35;99999;-13.85365554;2;58
3236;5321;107.85;-87.35;99999;-15.31741993;2;58
3237;5321;107.8833333;-87.35;99999;-19.79209175;2;58
3238;5321;107.9166667;-87.35;99999;-24.44442568;2;58
3239;5321;107.95;-87.35;99999;-28.38386566;2;58
3240;5321;107.9833333;-87.35;99999;-31.57917073;2;58
3241;5321;108.0166667;-87.35;99999;-34.25502617;2;58
3242;5321;108.05;-87.35;99999;-36.56295573;2;58
3243;5321;108.0833333;-87.35;99999;-38.3607;2;58
3244;5321;108.1166667;-87.35;99999;-39.08404965;2;58
3245;5321;108.15;-87.35;99999;-38.34323649;2;58
3246;5321;108.1833333;-87.35;99999;-36.32575253;2;58
3247;5321;108.2166667;-87.35;99999;-33.28249056;2;58
3248;5321;108.25;-87.35;99999;-29.7021765;2;58
3249;5321;108.2833333;-87.35;99999;-26.02395677;2;58
3250;5321;108.3166667;-87.35;99999;-22.27335121;2;58
3227;5320;107.55;-87.31666667;99999;-32.79706403;2;58
3228;5320;107.5833333;-87.31666667;99999;-31.67582943;2;58
3229;5320;107.6166667;-87.31666667;99999;-29.95726972;2;58
3230;5320;107.65;-87.31666667;99999;-27.81527098;2;58
3231;5320;107.6833333;-87.31666667;99999;-25.15359579;2;58
3232;5320;107.7166667;-87.31666667;99999;-21.90523755;2;58
3233;5320;107.75;-87.31666667;99999;-18.020359;2;58
3234;5320;107.7833333;-87.31666667;99999;-13.95701363;2;58
3235;5320;107.8166667;-87.31666667;99999;-11.70519464;2;58
3236;5320;107.85;-87.31666667;99999;-13.24039079;2;58
3237;5320;107.8833333;-87.31666667;99999;-17.33086755;2;58
3238;5320;107.9166667;-87.31666667;99999;-21.67130913;2;58
3239;5320;107.95;-87.31666667;99999;-25.38537062;2;58
3240;5320;107.9833333;-87.31666667;99999;-28.29994416;2;58
3241;5320;108.0166667;-87.31666667;99999;-30.66997663;2;58
3242;5320;108.05;-87.31666667;99999;-32.65461579;2;58
3243;5320;108.0833333;-87.31666667;99999;-34.14674144;2;58
3244;5320;108.1166667;-87.31666667;99999;-34.7737325;2;58
3245;5320;108.15;-87.31666667;99999;-34.16553578;2;58
3246;5320;108.1833333;-87.31666667;99999;-32.33968846;2;58
3247;5320;108.2166667;-87.31666667;99999;-29.46953187;2;58
3248;5320;108.25;-87.31666667;99999;-26.01378783;2;58
3249;5320;108.2833333;-87.31666667;99999;-22.48297114;2;58
3250;5320;108.3166667;-87.31666667;99999;-18.84478627;2;58
3227;5319;107.55;-87.28333333;99999;-28.37833043;2;58
3228;5319;107.5833333;-87.28333333;99999;-27.8528499;2;58
3229;5319;107.6166667;-87.28333333;99999;-26.56644442;2;58
3230;5319;107.65;-87.28333333;99999;-24.74566344;2;58
3231;5319;107.6833333;-87.28333333;99999;-22.46111454;2;58
3232;5319;107.7166667;-87.28333333;99999;-19.80236368;2;58
3233;5319;107.75;-87.28333333;99999;-16.90656186;2;58
3234;5319;107.7833333;-87.28333333;99999;-14.30628533;2;58
3235;5319;107.8166667;-87.28333333;99999;-13.31393697;2;58
3236;5319;107.85;-87.28333333;99999;-14.68176144;2;58
3237;5319;107.8833333;-87.28333333;99999;-17.3883888;2;58
3238;5319;107.9166667;-87.28333333;99999;-20.34729596;2;58
3239;5319;107.95;-87.28333333;99999;-23.12111743;2;58
3240;5319;107.9833333;-87.28333333;99999;-25.4322793;2;58
3241;5319;108.0166667;-87.28333333;99999;-27.36107019;2;58
3242;5319;108.05;-87.28333333;99999;-28.97057158;2;58
3243;5319;108.0833333;-87.28333333;99999;-30.17138984;2;58
3244;5319;108.1166667;-87.28333333;99999;-30.75032304;2;58
3245;5319;108.15;-87.28333333;99999;-30.25279509;2;58
3246;5319;108.1833333;-87.28333333;99999;-28.52642283;2;58
3247;5319;108.2166667;-87.28333333;99999;-25.844715;2;58
3248;5319;108.25;-87.28333333;99999;-22.60643381;2;58
3249;5319;108.2833333;-87.28333333;99999;-19.21888303;2;58
3250;5319;108.3166667;-87.28333333;99999;-15.68657585;2;58
3227;5318;107.55;-87.25;99999;-24.22074909;2;58
3228;5318;107.5833333;-87.25;99999;-24.3570187;2;58
3229;5318;107.6166667;-87.25;99999;-23.54667026;2;58
3230;5318;107.65;-87.25;99999;-22.10095423;2;58
3231;5318;107.6833333;-87.25;99999;-20.30130693;2;58
3232;5318;107.7166667;-87.25;99999;-18.38313019;2;58
3233;5318;107.75;-87.25;99999;-16.62915238;2;58
3234;5318;107.7833333;-87.25;99999;-15.59732926;2;58
3235;5318;107.8166667;-87.25;99999;-15.92023854;2;58
3236;5318;107.85;-87.25;99999;-17.2435616;2;58
3237;5318;107.8833333;-87.25;99999;-18.47717548;2;58
3238;5318;107.9166667;-87.25;99999;-19.58172347;2;58
3239;5318;107.95;-87.25;99999;-20.98256185;2;58
3240;5318;107.9833333;-87.25;99999;-22.52353741;2;58
3241;5318;108.0166667;-87.25;99999;-24.01467234;2;58
3242;5318;108.05;-87.25;99999;-25.34453518;2;58
3243;5318;108.0833333;-87.25;99999;-26.40562408;2;58
3244;5318;108.1166667;-87.25;99999;-27.02649775;2;58
3245;5318;108.15;-87.25;99999;-26.65710406;2;58
3246;5318;108.1833333;-87.25;99999;-25.03345034;2;58
3247;5318;108.2166667;-87.25;99999;-22.51364041;2;58
3248;5318;108.25;-87.25;99999;-19.48803502;2;58
3249;5318;108.2833333;-87.25;99999;-16.24818226;2;58
3250;5318;108.3166667;-87.25;99999;-12.85076751;2;58
3227;5317;107.55;-87.21666667;99999;-20.38389358;2;58
3228;5317;107.5833333;-87.21666667;99999;-21.20608406;2;58
3229;5317;107.6166667;-87.21666667;99999;-20.79469214;2;58
3230;5317;107.65;-87.21666667;99999;-19.62844072;2;58
3231;5317;107.6833333;-87.21666667;99999;-18.201884;2;58
3232;5317;107.7166667;-87.21666667;99999;-16.83866391;2;58
3233;5317;107.75;-87.21666667;99999;-15.89242089;2;58
3234;5317;107.7833333;-87.21666667;99999;-15.87895046;2;58
3235;5317;107.8166667;-87.21666667;99999;-16.98446244;2;58
3236;5317;107.85;-87.21666667;99999;-18.21413199;2;58
3237;5317;107.8833333;-87.21666667;99999;-18.33320198;2;58
3238;5317;107.9166667;-87.21666667;99999;-17.9432006;2;58
3239;5317;107.95;-87.21666667;99999;-18.15403012;2;58
3240;5317;107.9833333;-87.21666667;99999;-19.02000413;2;58
3241;5317;108.0166667;-87.21666667;99999;-20.21136487;2;58
3242;5317;108.05;-87.21666667;99999;-21.44458392;2;58
3243;5317;108.0833333;-87.21666667;99999;-22.58067826;2;58
3244;5317;108.1166667;-87.21666667;99999;-23.39703109;2;58
3245;5317;108.15;-87.21666667;99999;-23.27835455;2;58
3246;5317;108.1833333;-87.21666667;99999;-21.87715386;2;58
3247;5317;108.2166667;-87.21666667;99999;-19.52496825;2;58
3248;5317;108.25;-87.21666667;99999;-16.65767928;2;58
3249;5317;108.2833333;-87.21666667;99999;-13.5815288;2;58
3250;5317;108.3166667;-87.21666667;99999;-10.35928553;2;58
3227;5316;107.55;-87.18333333;99999;-16.52226442;2;58
3228;5316;107.5833333;-87.18333333;99999;-17.9998685;2;58
3229;5316;107.6166667;-87.18333333;99999;-17.92362655;2;58
3230;5316;107.65;-87.18333333;99999;-16.93274941;2;58
3231;5316;107.6833333;-87.18333333;99999;-15.69861838;2;58
3232;5316;107.7166667;-87.18333333;99999;-14.57918437;2;58
3233;5316;107.75;-87.18333333;99999;-13.91463867;2;58
3234;5316;107.7833333;-87.18333333;99999;-14.07943064;2;58
3235;5316;107.8166667;-87.18333333;99999;-15.03125963;2;58
3236;5316;107.85;-87.18333333;99999;-15.71929202;2;58
3237;5316;107.8833333;-87.18333333;99999;-15.21611062;2;58
3238;5316;107.9166667;-87.18333333;99999;-14.31488739;2;58
3239;5316;107.95;-87.18333333;99999;-14.03670679;2;58
3240;5316;107.9833333;-87.18333333;99999;-14.56227566;2;58
3241;5316;108.0166667;-87.18333333;99999;-15.67307635;2;58
3242;5316;108.05;-87.18333333;99999;-17.04384775;2;58
3243;5316;108.0833333;-87.18333333;99999;-18.46420197;2;58
3244;5316;108.1166667;-87.18333333;99999;-19.5871071;2;58
3245;5316;108.15;-87.18333333;99999;-19.7969496;2;58
3246;5316;108.1833333;-87.18333333;99999;-18.71769422;2;58
3247;5316;108.2166667;-87.18333333;99999;-16.63053109;2;58
3248;5316;108.25;-87.18333333;99999;-14.0038655;2;58
3249;5316;108.2833333;-87.18333333;99999;-11.15642285;2;58
3250;5316;108.3166667;-87.18333333;99999;-8.177248431;2;58
3227;5315;107.55;-87.15;99999;-12.19157346;2;58
3228;5315;107.5833333;-87.15;99999;-14.20178262;2;58
3229;5315;107.6166667;-87.15;99999;-14.51195232;2;58
3230;5315;107.65;-87.15;99999;-13.71778885;2;58
3231;5315;107.6833333;-87.15;99999;-12.54939447;2;58
3232;5315;107.7166667;-87.15;99999;-11.38384495;2;58
3233;5315;107.75;-87.15;99999;-10.51412103;2;58
3234;5315;107.7833333;-87.15;99999;-10.18110139;2;58
3235;5315;107.8166667;-87.15;99999;-10.28587988;2;58
3236;5315;107.85;-87.15;99999;-10.12356025;2;58
3237;5315;107.8833333;-87.15;99999;-9.354899619;2;58
3238;5315;107.9166667;-87.15;99999;-8.670307453;2;58
3239;5315;107.95;-87.15;99999;-8.56672879;2;58
3240;5315;107.9833333;-87.15;99999;-9.167079309;2;58
3241;5315;108.0166667;-87.15;99999;-10.43167358;2;58
3242;5315;108.05;-87.15;99999;-12.12343614;2;58
3243;5315;108.0833333;-87.15;99999;-13.93187536;2;58
3244;5315;108.1166667;-87.15;99999;-15.37569846;2;58
3245;5315;108.15;-87.15;99999;-15.91671463;2;58
3246;5315;108.1833333;-87.15;99999;-15.23538831;2;58
3247;5315;108.2166667;-87.15;99999;-13.58703033;2;58
3248;5315;108.25;-87.15;99999;-11.40056132;2;58
3249;5315;108.2833333;-87.15;99999;-8.918037116;2;58
3250;5315;108.3166667;-87.15;99999;-6.327017795;2;58
3227;5314;107.55;-87.11666667;99999;-7.424067182;2;58
3228;5314;107.5833333;-87.11666667;99999;-9.826401969;2;58
3229;5314;107.6166667;-87.11666667;99999;-10.57066488;2;58
3230;5314;107.65;-87.11666667;99999;-10.01613092;2;58
3231;5314;107.6833333;-87.11666667;99999;-8.816422444;2;58
3232;5314;107.7166667;-87.11666667;99999;-7.368310817;2;58
3233;5314;107.75;-87.11666667;99999;-5.967272708;2;58
3234;5314;107.7833333;-87.11666667;99999;-4.834821676;2;58
3235;5314;107.8166667;-87.11666667;99999;-3.921144485;2;58
3236;5314;107.85;-87.11666667;99999;-2.926967004;2;58
3237;5314;107.8833333;-87.11666667;99999;-1.971645718;2;58
3238;5314;107.9166667;-87.11666667;99999;-1.639952019;2;58
3239;5314;107.95;-87.11666667;99999;-2.047624959;2;58
3240;5314;107.9833333;-87.11666667;99999;-3.096231185;2;58
3241;5314;108.0166667;-87.11666667;99999;-4.766324911;2;58
3242;5314;108.05;-87.11666667;99999;-6.870973191;2;58
3243;5314;108.0833333;-87.11666667;99999;-9.057434627;2;58
3244;5314;108.1166667;-87.11666667;99999;-10.83224027;2;58
3245;5314;108.15;-87.11666667;99999;-11.74090364;2;58
3246;5314;108.1833333;-87.11666667;99999;-11.52620715;2;58
3247;5314;108.2166667;-87.11666667;99999;-10.4190831;2;58
3248;5314;108.25;-87.11666667;99999;-8.80327479;2;58
3249;5314;108.2833333;-87.11666667;99999;-6.830514697;2;58
3250;5314;108.3166667;-87.11666667;99999;-4.78720936;2;58
3227;5313;107.55;-87.08333333;99999;-2.662174052;2;58
3228;5313;107.5833333;-87.08333333;99999;-5.388439679;2;58
3229;5313;107.6166667;-87.08333333;99999;-6.528182119;2;58
3230;5313;107.65;-87.08333333;99999;-6.139038475;2;58
3231;5313;107.6833333;-87.08333333;99999;-4.777709278;2;58
3232;5313;107.7166667;-87.08333333;99999;-2.90017695;2;58
3233;5313;107.75;-87.08333333;99999;-0.837617244;2;58
3234;5313;107.7833333;-87.08333333;99999;1.154511279;2;58
3235;5313;107.8166667;-87.08333333;99999;3.074539883;2;58
3236;5313;107.85;-87.08333333;99999;4.886458659;2;58
3237;5313;107.8833333;-87.08333333;99999;6.111490868;2;58
3238;5313;107.9166667;-87.08333333;99999;6.158830072;2;58
3239;5313;107.95;-87.08333333;99999;5.09501682;2;58
3240;5313;107.9833333;-87.08333333;99999;3.315191943;2;58
3241;5313;108.0166667;-87.08333333;99999;1.028790617;2;58
3242;5313;108.05;-87.08333333;99999;-1.526064877;2;58
3243;5313;108.0833333;-87.08333333;99999;-4.059106349;2;58
3244;5313;108.1166667;-87.08333333;99999;-6.212955795;2;58
3245;5313;108.15;-87.08333333;99999;-7.580479051;2;58
3246;5313;108.1833333;-87.08333333;99999;-7.854738347;2;58
3247;5313;108.2166667;-87.08333333;99999;-7.239577755;2;58
3248;5313;108.25;-87.08333333;99999;-6.160961616;2;58
3249;5313;108.2833333;-87.08333333;99999;-4.737806672;2;58
3250;5313;108.3166667;-87.08333333;99999;-3.294110977;2;58
3227;5312;107.55;-87.05;99999;1.785868091;2;58
3228;5312;107.5833333;-87.05;99999;-1.190944685;2;58
3229;5312;107.6166667;-87.05;99999;-2.603996498;2;58
3230;5312;107.65;-87.05;99999;-2.238486912;2;58
3231;5312;107.6833333;-87.05;99999;-0.621609717;2;58
3232;5312;107.7166667;-87.05;99999;1.679679402;2;58
3233;5312;107.75;-87.05;99999;4.337378068;2;58
3234;5312;107.7833333;-87.05;99999;7.104796249;2;58
3235;5312;107.8166667;-87.05;99999;9.957781865;2;58
3236;5312;107.85;-87.05;99999;12.61124803;2;58
3237;5312;107.8833333;-87.05;99999;14.2298642;2;58
3238;5312;107.9166667;-87.05;99999;14.06357446;2;58
3239;5312;107.95;-87.05;99999;12.32155269;2;58
3240;5312;107.9833333;-87.05;99999;9.750743837;2;58
3241;5312;108.0166667;-87.05;99999;6.826473673;2;58
3242;5312;108.05;-87.05;99999;3.821487528;2;58
3243;5312;108.0833333;-87.05;99999;0.907449706;2;58
3244;5312;108.1166667;-87.05;99999;-1.69906027;2;58
3245;5312;108.15;-87.05;99999;-3.615502769;2;58
3246;5312;108.1833333;-87.05;99999;-4.375902374;2;58
3247;5312;108.2166667;-87.05;99999;-4.107039326;2;58
3248;5312;108.25;-87.05;99999;-3.357749416;2;58
3249;5312;108.2833333;-87.05;99999;-2.348178827;2;58
3250;5312;108.3166667;-87.05;99999;-1.396210296;2;58
3227;5311;107.55;-87.01666667;99999;5.894366288;2;58
3228;5311;107.5833333;-87.01666667;99999;2.901941377;2;58
3229;5311;107.6166667;-87.01666667;99999;1.443505878;2;58
3230;5311;107.65;-87.01666667;99999;1.845804616;2;58
3231;5311;107.6833333;-87.01666667;99999;3.636107199;2;58
3232;5311;107.7166667;-87.01666667;99999;6.218332435;2;58
3233;5311;107.75;-87.01666667;99999;9.2770952;2;58
3234;5311;107.7833333;-87.01666667;99999;12.58393951;2;58
3235;5311;107.8166667;-87.01666667;99999;16.09104912;2;58
3236;5311;107.85;-87.01666667;99999;19.40331572;2;58
3237;5311;107.8833333;-87.01666667;99999;21.43590386;2;58
3238;5311;107.9166667;-87.01666667;99999;21.23840722;2;58
3239;5311;107.95;-87.01666667;99999;19.11743955;2;58
3240;5311;107.9833333;-87.01666667;99999;16.02687711;2;58
3241;5311;108.0166667;-87.01666667;99999;12.59151425;2;58
3242;5311;108.05;-87.01666667;99999;9.128102242;2;58
3243;5311;108.0833333;-87.01666667;99999;5.762017066;2;58
3244;5311;108.1166667;-87.01666667;99999;2.643680462;2;58
3245;5311;108.15;-87.01666667;99999;0.162892742;2;58
3246;5311;108.1833333;-87.01666667;99999;-1.02746381;2;58
3247;5311;108.2166667;-87.01666667;99999;-0.9266597;2;58
3248;5311;108.25;-87.01666667;99999;-0.253476318;2;58
3249;5311;108.2833333;-87.01666667;99999;0.562055659;2;58
3250;5311;108.3166667;-87.01666667;99999;1.259198183;2;58
3227;5310;107.55;-86.98333333;99999;9.654789492;2;58
3228;5310;107.5833333;-86.98333333;99999;6.961420916;2;58
3229;5310;107.6166667;-86.98333333;99999;5.682861141;2;58
3230;5310;107.65;-86.98333333;99999;6.101310423;2;58
3231;5310;107.6833333;-86.98333333;99999;7.898268434;2;58
3232;5310;107.7166667;-86.98333333;99999;10.60901036;2;58
3233;5310;107.75;-86.98333333;99999;13.90225846;2;58
3234;5310;107.7833333;-86.98333333;99999;17.51247043;2;58
3235;5310;107.8166667;-86.98333333;99999;21.3229874;2;58
3236;5310;107.85;-86.98333333;99999;24.9037601;2;58
3237;5310;107.8833333;-86.98333333;99999;27.18212411;2;58
3238;5310;107.9166667;-86.98333333;99999;27.21992006;2;58
3239;5310;107.95;-86.98333333;99999;25.24309892;2;58
3240;5310;107.9833333;-86.98333333;99999;22.04037518;2;58
3241;5310;108.0166667;-86.98333333;99999;18.2582965;2;58
3242;5310;108.05;-86.98333333;99999;14.34396437;2;58
3243;5310;108.0833333;-86.98333333;99999;10.49085326;2;58
3244;5310;108.1166667;-86.98333333;99999;6.867848929;2;58
3245;5310;108.15;-86.98333333;99999;3.937913916;2;58
3246;5310;108.1833333;-86.98333333;99999;2.476214264;2;58
3247;5310;108.2166667;-86.98333333;99999;2.527187865;2;58
3248;5310;108.25;-86.98333333;99999;3.266831972;2;58
3249;5310;108.2833333;-86.98333333;99999;4.116253812;2;58
3250;5310;108.3166667;-86.98333333;99999;4.857996043;2;58
3227;5309;107.55;-86.95;99999;12.97600316;2;58
3228;5309;107.5833333;-86.95;99999;10.76986387;2;58
3229;5309;107.6166667;-86.95;99999;9.75233086;2;58
3230;5309;107.65;-86.95;99999;10.16971363;2;58
3231;5309;107.6833333;-86.95;99999;11.88898446;2;58
3232;5309;107.7166667;-86.95;99999;14.65332319;2;58
3233;5309;107.75;-86.95;99999;18.1328772;2;58
3234;5309;107.7833333;-86.95;99999;21.97372009;2;58
3235;5309;107.8166667;-86.95;99999;25.93615017;2;58
3236;5309;107.85;-86.95;99999;29.54811996;2;58
3237;5309;107.8833333;-86.95;99999;31.93483203;2;58
3238;5309;107.9166667;-86.95;99999;32.30370318;2;58
3239;5309;107.95;-86.95;99999;30.69527728;2;58
3240;5309;107.9833333;-86.95;99999;27.62118404;2;58
3241;5309;108.0166667;-86.95;99999;23.67841941;2;58
3242;5309;108.05;-86.95;99999;19.40204712;2;58
3243;5309;108.0833333;-86.95;99999;15.10119599;2;58
3244;5309;108.1166667;-86.95;99999;11.07629712;2;58
3245;5309;108.15;-86.95;99999;7.882669097;2;58
3246;5309;108.1833333;-86.95;99999;6.266357202;2;58
3247;5309;108.2166667;-86.95;99999;6.276471464;2;58
3248;5309;108.25;-86.95;99999;7.15382043;2;58
3249;5309;108.2833333;-86.95;99999;8.274752773;2;58
3250;5309;108.3166667;-86.95;99999;9.37083304;2;58
3227;5308;107.55;-86.91666667;99999;15.87916669;2;58
3228;5308;107.5833333;-86.91666667;99999;14.16825784;2;58
3229;5308;107.6166667;-86.91666667;99999;13.34121269;2;58
3230;5308;107.65;-86.91666667;99999;13.69753569;2;58
3231;5308;107.6833333;-86.91666667;99999;15.32074944;2;58
3232;5308;107.7166667;-86.91666667;99999;18.14448229;2;58
3233;5308;107.75;-86.91666667;99999;21.84170256;2;58
3234;5308;107.7833333;-86.91666667;99999;25.98161797;2;58
3235;5308;107.8166667;-86.91666667;99999;30.19033928;2;58
3236;5308;107.85;-86.91666667;99999;33.94036204;2;58
3237;5308;107.8833333;-86.91666667;99999;36.49184098;2;58
3238;5308;107.9166667;-86.91666667;99999;37.13041643;2;58
3239;5308;107.95;-86.91666667;99999;35.77311507;2;58
3240;5308;107.9833333;-86.91666667;99999;32.80952465;2;58
3241;5308;108.0166667;-86.91666667;99999;28.77447899;2;58
3242;5308;108.05;-86.91666667;99999;24.20179777;2;58
3243;5308;108.0833333;-86.91666667;99999;19.51432556;2;58
3244;5308;108.1166667;-86.91666667;99999;15.19357983;2;58
3245;5308;108.15;-86.91666667;99999;11.84824077;2;58
3246;5308;108.1833333;-86.91666667;99999;10.10415504;2;58
3247;5308;108.2166667;-86.91666667;99999;10.10170464;2;58
3248;5308;108.25;-86.91666667;99999;11.22938973;2;58
3249;5308;108.2833333;-86.91666667;99999;12.81690733;2;58
3250;5308;108.3166667;-86.91666667;99999;14.51027593;2;58
3227;5307;107.55;-86.88333333;99999;18.60251843;2;58
3228;5307;107.5833333;-86.88333333;99999;17.25664907;2;58
3229;5307;107.6166667;-86.88333333;99999;16.44898695;2;58
3230;5307;107.65;-86.88333333;99999;16.60535577;2;58
3231;5307;107.6833333;-86.88333333;99999;18.12579445;2;58
3232;5307;107.7166667;-86.88333333;99999;21.07869639;2;58
3233;5307;107.75;-86.88333333;99999;25.05264576;2;58
3234;5307;107.7833333;-86.88333333;99999;29.56829684;2;58
3235;5307;107.8166667;-86.88333333;99999;34.18105196;2;58
